timestamp,open,high,low,close,volume
2026-03-18 09:45:00,94.22,94.24,94.05,94.06,829.93629493
2026-03-18 10:00:00,94.06,94.35,93.97,94.32,2139.81273033
2026-03-18 10:15:00,94.33,94.44,94.24,94.27,109.21565216
2026-03-18 10:30:00,94.28,94.44,94.26,94.33,448.13194777
2026-03-18 10:45:00,94.35,94.38,94.19,94.30,7018.28705298
2026-03-18 11:00:00,94.30,94.43,94.10,94.38,2947.89262149
2026-03-18 11:15:00,94.37,94.40,94.30,94.36,390.59570099
2026-03-18 11:30:00,94.37,94.43,93.65,93.70,1555.22710580
2026-03-18 11:45:00,93.68,93.87,93.54,93.87,1706.44751270
2026-03-18 12:00:00,93.85,94.05,93.51,93.86,2995.87031302
2026-03-18 12:15:00,93.87,94.01,93.39,93.39,4890.91557289
2026-03-18 12:30:00,93.39,93.47,91.87,92.25,33939.51343350
2026-03-18 12:45:00,92.26,92.28,91.90,92.04,3033.65945083
2026-03-18 13:00:00,92.03,92.03,91.55,91.92,13052.63700391
2026-03-18 13:15:00,91.92,92.01,91.55,91.70,7159.18945380
2026-03-18 13:30:00,91.70,91.70,90.35,90.59,12619.27979284
2026-03-18 13:45:00,90.58,90.75,90.42,90.48,2470.03378476
2026-03-18 14:00:00,90.48,90.63,89.92,90.48,14251.58197316
2026-03-18 14:15:00,90.47,90.74,90.23,90.70,2180.75462055
2026-03-18 14:30:00,90.71,90.75,90.30,90.40,3742.69653378
2026-03-18 14:45:00,90.40,90.60,90.10,90.34,5553.97913823
2026-03-18 15:00:00,90.34,90.43,89.81,89.86,3417.39553110
2026-03-18 15:15:00,89.84,90.09,89.51,89.61,19303.08509309
2026-03-18 15:30:00,89.58,89.75,89.27,89.30,9163.67463357
2026-03-18 15:45:00,89.33,89.52,88.90,88.98,11750.69411625
2026-03-18 16:00:00,88.98,89.33,88.60,88.84,7691.02670099
2026-03-18 16:15:00,88.88,89.33,88.82,89.15,3197.89437277
2026-03-18 16:30:00,89.17,89.42,89.11,89.29,1946.48744038
2026-03-18 16:45:00,89.20,89.48,89.11,89.44,2514.17596752
2026-03-18 17:00:00,89.38,89.38,88.83,88.99,4983.53282612
2026-03-18 17:15:00,88.98,89.03,88.80,88.95,1897.39282422
2026-03-18 17:30:00,88.92,89.09,88.67,89.07,2987.04521511
2026-03-18 17:45:00,89.07,89.23,88.90,88.99,6532.48834112
2026-03-18 18:00:00,89.00,89.11,88.87,89.03,2781.72328879
2026-03-18 18:15:00,89.06,89.66,89.01,89.52,5941.97811823
2026-03-18 18:30:00,89.53,90.39,89.36,90.07,7080.56342928
2026-03-18 18:45:00,90.04,90.35,89.91,89.97,2426.99618571
2026-03-18 19:00:00,89.97,90.84,89.97,90.56,14875.23755904
2026-03-18 19:15:00,90.56,90.56,89.87,90.09,3644.77667284
2026-03-18 19:30:00,90.05,90.37,89.97,90.09,1226.29017748
2026-03-18 19:45:00,90.07,90.07,89.39,89.60,3568.18836101
2026-03-18 20:00:00,89.59,90.00,89.58,89.81,2752.31858841
2026-03-18 20:15:00,89.81,90.09,89.67,89.86,988.61769144
2026-03-18 20:30:00,89.87,89.98,89.67,89.71,2219.63631722
2026-03-18 20:45:00,89.68,89.75,89.47,89.72,1970.19268116
2026-03-18 21:00:00,89.73,89.80,89.02,89.41,5293.88058575
2026-03-18 21:15:00,89.40,89.66,89.37,89.55,12477.47409647
2026-03-18 21:30:00,89.54,90.01,89.54,89.90,5231.47218520
2026-03-18 21:45:00,89.90,90.17,89.76,90.04,1403.83218936
2026-03-18 22:00:00,90.01,90.39,89.96,90.23,1781.69618427
2026-03-18 22:15:00,90.23,90.42,90.18,90.28,702.72849454
2026-03-18 22:30:00,90.29,90.61,90.24,90.42,1195.61217299
2026-03-18 22:45:00,90.43,90.60,90.33,90.49,463.24499036
2026-03-18 23:00:00,90.48,90.48,90.06,90.25,3622.79905253
2026-03-18 23:15:00,90.18,90.45,90.18,90.29,937.79259732
2026-03-18 23:30:00,90.32,90.43,90.06,90.13,1773.35485635
2026-03-18 23:45:00,90.13,90.15,89.95,90.03,298.73820535
2026-03-19 00:00:00,90.03,90.08,89.79,89.83,1064.52806318
2026-03-19 00:15:00,89.81,89.96,89.74,89.93,1479.72261260
2026-03-19 00:30:00,89.94,90.16,89.94,90.05,872.91511985
2026-03-19 00:45:00,90.02,90.13,89.91,90.11,1520.91195654
2026-03-19 01:00:00,90.07,90.19,89.88,90.09,1077.49834395
2026-03-19 01:15:00,90.09,90.31,89.95,90.31,671.10717993
2026-03-19 01:30:00,90.26,90.28,89.93,90.09,929.18652697
2026-03-19 01:45:00,90.08,90.23,90.02,90.14,904.08245424
2026-03-19 02:00:00,90.14,90.25,89.97,90.07,85.24056615
2026-03-19 02:15:00,90.09,90.21,90.00,90.21,803.66252182
2026-03-19 02:30:00,90.21,90.38,90.10,90.33,549.54449902
2026-03-19 02:45:00,90.33,90.39,90.18,90.21,4455.29572756
2026-03-19 03:00:00,90.19,90.31,89.85,90.29,646.19802329
2026-03-19 03:15:00,90.27,90.40,90.22,90.35,303.61356527
2026-03-19 03:30:00,90.29,90.37,90.24,90.32,3304.83947387
2026-03-19 03:45:00,90.31,90.31,89.96,89.98,179.94168134
2026-03-19 04:00:00,90.00,90.29,89.96,90.25,905.88714946
2026-03-19 04:15:00,90.27,91.43,90.24,91.21,5464.01085703
2026-03-19 04:30:00,91.26,91.36,90.88,90.96,3738.51674690
2026-03-19 04:45:00,90.94,91.09,90.75,90.76,2988.67004830
2026-03-19 05:00:00,90.75,90.75,90.07,90.24,1973.56531499
2026-03-19 05:15:00,90.24,90.24,89.75,89.96,5062.32383276
2026-03-19 05:30:00,89.94,90.00,89.78,89.98,3107.32899060
2026-03-19 05:45:00,89.97,90.04,89.82,89.93,403.96473089
2026-03-19 06:00:00,89.92,90.03,89.84,89.91,239.92321309
2026-03-19 06:15:00,89.90,90.07,89.76,89.81,667.67558361
2026-03-19 06:30:00,89.80,90.01,89.75,89.86,2147.24760446
2026-03-19 06:45:00,89.80,89.87,89.69,89.72,14464.03140067
2026-03-19 07:00:00,89.76,90.01,89.56,89.89,908.11500249
2026-03-19 07:15:00,89.83,90.12,89.83,89.91,2277.40548037
2026-03-19 07:30:00,89.90,89.97,89.61,89.96,861.28301216
2026-03-19 07:45:00,89.97,90.02,89.80,89.86,426.49606340
2026-03-19 08:00:00,89.86,90.02,89.45,89.45,3099.32758817
2026-03-19 08:15:00,89.45,89.51,88.67,89.10,4410.49432655
2026-03-19 08:30:00,89.11,89.88,89.06,89.64,1505.75936019
2026-03-19 08:45:00,89.64,89.65,89.41,89.46,5494.69100797
2026-03-19 09:00:00,89.43,89.60,89.39,89.44,154.69528062
2026-03-19 09:15:00,89.45,89.60,89.17,89.17,1120.69603274
2026-03-19 09:30:00,89.18,89.61,89.11,89.40,2655.95831721
2026-03-19 09:45:00,89.42,89.52,89.30,89.37,855.84114094
